7864,0.003082029,0.001662854
7865,0.003103727,0.001650326
7866,0.003147123,0.001625272
7867,0.00316882,0.001612745
7868,0.003212216,0.00158769
7869,0.003255611,0.001562636
7870,0.003277309,0.001550109
7871,0.003320704,0.001525054
7872,0.003342402,0.001512527
7873,0.0035141,0.000975683
7874,0.0035141,0.000951365
7875,0.0035141,0.00090273
7876,0.0035141,0.000878413
7877,0.0035141,0.000829778
7878,0.0035141,0.000781143
7879,0.0035141,0.000756825
7880,0.0035141,0.00070819
7881,0.0035141,0.000683873
7882,0.0035141,0.000635238
7883,0.0035141,0.00061092
7884,0.0035141,0.001024317
7885,0.0035141,0.001048635
7886,0.0035141,0.00109727
7887,0.0035141,0.001121587
7888,0.0035141,0.001170223
7889,0.0035141,0.00119454
7890,0.0035141,0.001243175
7891,0.0035141,0.00129181
7892,0.0035141,0.001316127
7893,0.0035141,0.001364762
7894,0.0035141,0.00138908
7895,0.004208428,0.001012527
7896,0.00418673,0.001025054
7897,0.004143334,0.001050109
7898,0.004099939,0.001075163
7899,0.004078241,0.00108769
7900,0.004034846,0.001112745
7901,0.004013148,0.001125272
7902,0.003969753,0.001150326
7903,0.003948055,0.001162854
7904,0.003904659,0.001187908
7905,0.003861264,0.001212962
7906,0.003839566,0.00122549
7907,0.003796171,0.001250544
7908,0.003774473,0.001263071
7909,0.003731077,0.001288126
7910,0.00370938,0.001300653
7911,0.003665984,0.001325707
7912,0.003622589,0.001350762
7913,0.003600891,0.001363289
7914,0.003557496,0.001388343
7915,0.003535798,0.00140087
7916,0.004208428,0.000987473
7917,0.00418673,0.000974946
7918,0.004143334,0.000949891
7919,0.004099939,0.000924837
7920,0.004078241,0.00091231
7921,0.004034846,0.000887255
7922,0.004013148,0.000874728
7923,0.003969753,0.000849674
7924,0.003948055,0.000837146
7925,0.003904659,0.000812092
7926,0.003861264,0.000787038
7927,0.003839566,0.00077451
7928,0.003796171,0.000749456
7929,0.003774473,0.000736929
7930,0.003731077,0.000711875
7931,0.00370938,0.000699347
7932,0.003665984,0.000674293
7933,0.003644286,0.000661766
7934,0.003600891,0.000636711
7935,0.003557496,0.000611657
7936,0.003535798,0.00059913
7937,0.002719772,0.000987473
7938,0.00274147,0.000974946
7939,0.002784865,0.000949891
7940,0.002806563,0.000937364
7941,0.002849959,0.00091231
7942,0.002893354,0.000887255
7943,0.002915052,0.000874728
7944,0.002958447,0.000849674
7945,0.002980145,0.000837146
7946,0.003023541,0.000812092
7947,0.003045238,0.000799565
7948,0.003088634,0.00077451
7949,0.003132029,0.000749456
7950,0.003153727,0.000736929
7951,0.003197123,0.000711875
7952,0.00321882,0.000699347
7953,0.003262216,0.000674293
7954,0.003283913,0.000661766
7955,0.003327309,0.000636711
7956,0.003370705,0.000611657
7957,0.003392402,0.00059913
7958,0.002719772,0.001012527
7959,0.00274147,0.001025054
7960,0.002784865,0.001050109
7961,0.002828261,0.001075163
7962,0.002849959,0.00108769
7963,0.002893354,0.001112745
7964,0.002915052,0.001125272
7965,0.002958447,0.001150326
7966,0.002980145,0.001162854
7967,0.003023541,0.001187908
7968,0.003066936,0.001212962
7969,0.003088634,0.00122549
7970,0.003132029,0.001250544
7971,0.003153727,0.001263071
7972,0.003197123,0.001288126
7973,0.00321882,0.001300653
7974,0.003262216,0.001325707
7975,0.003305611,0.001350762
7976,0.003327309,0.001363289
7977,0.003370705,0.001388343
7978,0.003392402,0.00140087
7979,0.0034141,0.001024317
7980,0.0034141,0.001048635
7981,0.0034141,0.00109727
7982,0.0034141,0.001121587
7983,0.0034141,0.001170223
7984,0.0034141,0.00119454
7985,0.0034141,0.001243175
7986,0.0034141,0.00129181
7987,0.0034141,0.001316127
7988,0.0034141,0.001364762
7989,0.0034141,0.00138908
7990,0.0034141,0.000975683
7991,0.0034141,0.000951365
7992,0.0034141,0.00090273
7993,0.0034141,0.000878413
7994,0.0034141,0.000829778
7995,0.0034141,0.000781143
7996,0.0034141,0.000756825
7997,0.0034141,0.00070819
7998,0.0034141,0.000683873
7999,0.0034141,0.000635238
8000,0.0034141,0.00061092
8001,0.004258428,0.00109913
8002,0.00423673,0.001111657
8003,0.004193334,0.001136711
8004,0.004149939,0.001161766
8005,0.004128241,0.001174293
8006,0.004084846,0.001199347
8007,0.004063148,0.001211875
8008,0.004019753,0.001236929
8009,0.003998055,0.001249456
8010,0.003954659,0.001274511
8011,0.003932962,0.001287038
8012,0.003889566,0.001312092
8013,0.003846171,0.001337147
8014,0.003824473,0.001349674
8015,0.003781077,0.001374728
8016,0.00375938,0.001387255
8017,0.003715984,0.00141231
8018,0.003672589,0.001437364
8019,0.003650891,0.001449891
8020,0.003607495,0.001474946
8021,0.003585798,0.001487473
8022,0.004258428,0.00190087
8023,0.00423673,0.001888343
8024,0.004193334,0.001863289
8025,0.004171637,0.001850761
8026,0.004128241,0.001825707
8027,0.004084846,0.001800653
8028,0.004063148,0.001788125
8029,0.004019753,0.001763071
8030,0.003998055,0.001750544
8031,0.003954659,0.00172549
8032,0.003932962,0.001712962
8033,0.003889566,0.001687908
8034,0.003846171,0.001662854
8035,0.003824473,0.001650326
8036,0.003781077,0.001625272
8037,0.00375938,0.001612745
8038,0.003715984,0.00158769
8039,0.003694286,0.001575163
8040,0.003650891,0.001550109
8041,0.003607495,0.001525054
8042,0.003585798,0.001512527
8043,0.004280125,0.00188908
8044,0.004280125,0.001864763
8045,0.004280125,0.001816127
8046,0.004280125,0.00179181
8047,0.004280125,0.001743175
8048,0.004280125,0.00169454
8049,0.004280125,0.001670223
8050,0.004280125,0.001621587
8051,0.004280125,0.00159727
8052,0.004280125,0.001548635
8053,0.004280125,0.001524318
8054,0.004280125,0.00111092
8055,0.004280125,0.001135238
8056,0.004280125,0.001183873
8057,0.004280125,0.00120819
8058,0.004280125,0.001256825
8059,0.004280125,0.00130546
8060,0.004280125,0.001329778
8061,0.004280125,0.001378412
8062,0.004280125,0.00140273
8063,0.004280125,0.001451365
8064,0.004280125,0.001475682
8065,0.002669772,0.00209913
8066,0.00269147,0.002111657
8067,0.002734866,0.002136711
8068,0.002756563,0.002149238
8069,0.002799959,0.002174293
8070,0.002843354,0.002199347
8071,0.002865052,0.002211875
8072,0.002908448,0.002236929
8073,0.002930145,0.002249456
8074,0.002973541,0.00227451
8075,0.002995238,0.002287038
8076,0.003038634,0.002312092
8077,0.003082029,0.002337147
8078,0.003103727,0.002349674
8079,0.003147123,0.002374728
8080,0.00316882,0.002387255
8081,0.003212216,0.00241231
8082,0.003233914,0.002424837
8083,0.003277309,0.002449891
8084,0.003320704,0.002474946
8085,0.003342402,0.002487473
8086,0.002648075,0.00211092
8087,0.002648075,0.002135237
8088,0.002648075,0.002183873
8089,0.002648075,0.00220819
8090,0.002648075,0.002256825
8091,0.002648075,0.002281143
8092,0.002648075,0.002329777
8093,0.002648075,0.002378413
8094,0.002648075,0.00240273
8095,0.002648075,0.002451365
8096,0.002648075,0.002475682
8097,0.002648075,0.00288908
8098,0.002648075,0.002864762
8099,0.002648075,0.002816127
8100,0.002648075,0.00279181
8101,0.002648075,0.002743175
8102,0.002648075,0.00269454
8103,0.002648075,0.002670222
8104,0.002648075,0.002621588
8105,0.002648075,0.00259727
8106,0.002648075,0.002548635
8107,0.002648075,0.002524317
8108,0.002669772,0.00290087
8109,0.00269147,0.002888343
8110,0.002734866,0.002863289
8111,0.002756563,0.002850761
8112,0.002799959,0.002825707
8113,0.002843354,0.002800653
8114,0.002865052,0.002788126
8115,0.002908448,0.002763071
8116,0.002930145,0.002750544
8117,0.002973541,0.002725489
8118,0.002995238,0.002712962
8119,0.003038634,0.002687908
8120,0.003082029,0.002662854
8121,0.003103727,0.002650326
8122,0.003147123,0.002625272
8123,0.00316882,0.002612745
8124,0.003212216,0.00258769
8125,0.003255611,0.002562636
8126,0.003277309,0.002550109
8127,0.003320704,0.002525054
8128,0.003342402,0.002512527
8129,0.0035141,0.001975683
8130,0.0035141,0.001951365
8131,0.0035141,0.00190273
8132,0.0035141,0.001878413
8133,0.0035141,0.001829778
8134,0.0035141,0.001781143
8135,0.0035141,0.001756825
8136,0.0035141,0.00170819
8137,0.0035141,0.001683873
8138,0.0035141,0.001635237
8139,0.0035141,0.00161092
8140,0.0035141,0.002024317
8141,0.0035141,0.002048635
8142,0.0035141,0.00209727
8143,0.0035141,0.002121588
8144,0.0035141,0.002170223
8145,0.0035141,0.00219454
8146,0.0035141,0.002243175
8147,0.0035141,0.00229181
8148,0.0035141,0.002316128
8149,0.0035141,0.002364762
8150,0.0035141,0.00238908
8151,0.004208428,0.002012527
8152,0.00418673,0.002025054
8153,0.004143334,0.002050109
8154,0.004099939,0.002075163
8155,0.004078241,0.00208769
8156,0.004034846,0.002112745
8157,0.004013148,0.002125272
8158,0.003969753,0.002150326
8159,0.003948055,0.002162853
8160,0.003904659,0.002187908
8161,0.003861264,0.002212962
8162,0.003839566,0.00222549
8163,0.003796171,0.002250544
8164,0.003774473,0.002263071
8165,0.003731077,0.002288125
8166,0.00370938,0.002300653
8167,0.003665984,0.002325707
8168,0.003622589,0.002350762
8169,0.003600891,0.002363289
8170,0.003557496,0.002388343
8171,0.003535798,0.00240087
8172,0.004208428,0.001987473
8173,0.00418673,0.001974946
8174,0.004143334,0.001949891
8175,0.004099939,0.001924837
8176,0.004078241,0.00191231
8177,0.004034846,0.001887255
8178,0.004013148,0.001874728
8179,0.003969753,0.001849674
8180,0.003948055,0.001837146
8181,0.003904659,0.001812092
8182,0.003861264,0.001787038
8183,0.003839566,0.00177451
8184,0.003796171,0.001749456
8185,0.003774473,0.001736929
8186,0.003731077,0.001711875
8187,0.00370938,0.001699347
8188,0.003665984,0.001674293
8189,0.003644286,0.001661766
8190,0.003600891,0.001636711
8191,0.003557496,0.001611657
8192,0.003535798,0.00159913
8193,0.002719772,0.001987473
8194,0.00274147,0.001974946
8195,0.002784865,0.001949891
8196,0.002828261,0.001924837
8197,0.002849959,0.00191231
8198,0.002893354,0.001887255
8199,0.002915052,0.001874728
8200,0.002958447,0.001849674
8201,0.002980145,0.001837146
8202,0.003023541,0.001812092
8203,0.003066936,0.001787038
8204,0.003088634,0.00177451
8205,0.003132029,0.001749456
8206,0.003153727,0.001736929
8207,0.003197123,0.001711875
8208,0.00321882,0.001699347
8209,0.003262216,0.001674293
8210,0.003305611,0.001649239
8211,0.003327309,0.001636711
8212,0.003370705,0.001611657
8213,0.003392402,0.00159913
8214,0.002719772,0.002012527
8215,0.00274147,0.002025054
8216,0.002784865,0.002050109
8217,0.002828261,0.002075163
8218,0.002849959,0.00208769
8219,0.002893354,0.002112745
8220,0.002915052,0.002125272
8221,0.002958447,0.002150326
8222,0.002980145,0.002162853
8223,0.003023541,0.002187908
8224,0.003066936,0.002212962
8225,0.003088634,0.00222549
8226,0.003132029,0.002250544
8227,0.003153727,0.002263071
8228,0.003197123,0.002288125
8229,0.00321882,0.002300653
8230,0.003262216,0.002325707
8231,0.003305611,0.002350762
8232,0.003327309,0.002363289
8233,0.003370705,0.002388343
8234,0.003392402,0.00240087
8235,0.0034141,0.002024317
8236,0.0034141,0.002048635
8237,0.0034141,0.00209727
8238,0.0034141,0.002121588
8239,0.0034141,0.002170223
8240,0.0034141,0.00219454
8241,0.0034141,0.002243175
8242,0.0034141,0.00229181
8243,0.0034141,0.002316128
8244,0.0034141,0.002364762
8245,0.0034141,0.00238908
8246,0.0034141,0.001975683
8247,0.0034141,0.001951365
8248,0.0034141,0.00190273
8249,0.0034141,0.001878413
8250,0.0034141,0.001829778
8251,0.0034141,0.00180546
8252,0.0034141,0.001756825
8253,0.0034141,0.00170819
8254,0.0034141,0.001683873
8255,0.0034141,0.001635237
8256,0.0034141,0.00161092
8257,0.004258428,0.00209913
8258,0.00423673,0.002111657
8259,0.004193334,0.002136711
8260,0.004149939,0.002161766
8261,0.004128241,0.002174293
8262,0.004084846,0.002199347
8263,0.004063148,0.002211875
8264,0.004019753,0.002236929
8265,0.003998055,0.002249456
8266,0.003954659,0.00227451
8267,0.003932962,0.002287038
8268,0.003889566,0.002312092
8269,0.003846171,0.002337147
8270,0.003824473,0.002349674
8271,0.003781077,0.002374728
8272,0.00375938,0.002387255
8273,0.003715984,0.00241231
8274,0.003672589,0.002437364
8275,0.003650891,0.002449891
8276,0.003607495,0.002474946
8277,0.003585798,0.002487473
8278,0.004258428,0.00290087
8279,0.00423673,0.002888343
8280,0.004193334,0.002863289
8281,0.004171637,0.002850761
8282,0.004128241,0.002825707
8283,0.004084846,0.002800653
8284,0.004063148,0.002788126
8285,0.004019753,0.002763071
8286,0.003998055,0.002750544
8287,0.003954659,0.002725489
8288,0.003932962,0.002712962
8289,0.003889566,0.002687908
8290,0.003846171,0.002662854
8291,0.003824473,0.002650326
8292,0.003781077,0.002625272
8293,0.00375938,0.002612745
8294,0.003715984,0.00258769
8295,0.003694286,0.002575163
8296,0.003650891,0.002550109
8297,0.003607495,0.002525054
8298,0.003585798,0.002512527
8299,0.004280125,0.00288908
8300,0.004280125,0.002864762
8301,0.004280125,0.002816127
8302,0.004280125,0.00279181
8303,0.004280125,0.002743175
8304,0.004280125,0.00269454
8305,0.004280125,0.002670222
8306,0.004280125,0.002621588
8307,0.004280125,0.00259727
8308,0.004280125,0.002548635
8309,0.004280125,0.002524317
8310,0.004280125,0.00211092
8311,0.004280125,0.002135237
8312,0.004280125,0.002183873
8313,0.004280125,0.00220819
8314,0.004280125,0.002256825
8315,0.004280125,0.00230546
8316,0.004280125,0.002329777
8317,0.004280125,0.002378413
8318,0.004280125,0.00240273
8319,0.004280125,0.002451365
8320,0.004280125,0.002475682
8321,0.002669772,0.00309913
8322,0.00269147,0.003111657
8323,0.002734866,0.003136711
8324,0.002756563,0.003149238
8325,0.002799959,0.003174293
8326,0.002843354,0.003199347
8327,0.002865052,0.003211875
8328,0.002908448,0.003236929
8329,0.002930145,0.003249456
8330,0.002973541,0.00327451
8331,0.002995238,0.003287038
8332,0.003038634,0.003312092
8333,0.003082029,0.003337146
8334,0.003103727,0.003349674
8335,0.003147123,0.003374728
8336,0.00316882,0.003387255
8337,0.003212216,0.00341231
8338,0.003233914,0.003424837
8339,0.003277309,0.003449891
8340,0.003320704,0.003474946
8341,0.003342402,0.003487473
8342,0.002648075,0.00311092
8343,0.002648075,0.003135238
8344,0.002648075,0.003183872
8345,0.002648075,0.00320819
8346,0.002648075,0.003256825
8347,0.002648075,0.003281143
8348,0.002648075,0.003329778
8349,0.002648075,0.003378412
8350,0.002648075,0.00340273
8351,0.002648075,0.003451365
8352,0.002648075,0.003475683
8353,0.002648075,0.00388908
8354,0.002648075,0.003864762
8355,0.002648075,0.003816128
8356,0.002648075,0.00379181
8357,0.002648075,0.003743175
8358,0.002648075,0.00369454
8359,0.002648075,0.003670223
8360,0.002648075,0.003621588
8361,0.002648075,0.00359727
8362,0.002648075,0.003548635
8363,0.002648075,0.003524317
8364,0.002669772,0.00390087
8365,0.00269147,0.003888343
8366,0.002734866,0.003863289
8367,0.002756563,0.003850762
8368,0.002799959,0.003825707
8369,0.002843354,0.003800653
8370,0.002865052,0.003788125
8371,0.002908448,0.003763071
8372,0.002930145,0.003750544
8373,0.002973541,0.00372549
8374,0.002995238,0.003712962
8375,0.003038634,0.003687908
8376,0.003082029,0.003662854
8377,0.003103727,0.003650326
8378,0.003147123,0.003625272
8379,0.00316882,0.003612745
8380,0.003212216,0.00358769
8381,0.003255611,0.003562636
8382,0.003277309,0.003550109
8383,0.003320704,0.003525054
8384,0.003342402,0.003512527
8385,0.0035141,0.002975683
8386,0.0035141,0.002951365
8387,0.0035141,0.00290273
8388,0.0035141,0.002878413
8389,0.0035141,0.002829778
8390,0.0035141,0.002781142
8391,0.0035141,0.002756825
8392,0.0035141,0.00270819
8393,0.0035141,0.002683873
8394,0.0035141,0.002635238
8395,0.0035141,0.00261092
8396,0.0035141,0.003024318
8397,0.0035141,0.003048635
8398,0.0035141,0.00309727
8399,0.0035141,0.003121587
8400,0.0035141,0.003170223
8401,0.0035141,0.00319454
8402,0.0035141,0.003243175
8403,0.0035141,0.00329181
8404,0.0035141,0.003316127
8405,0.0035141,0.003364763
8406,0.0035141,0.00338908
8407,0.004208428,0.003012527
8408,0.00418673,0.003025054
8409,0.004143334,0.003050109
8410,0.004099939,0.003075163
8411,0.004078241,0.00308769
8412,0.004034846,0.003112745
8413,0.004013148,0.003125272
8414,0.003969753,0.003150326
8415,0.003948055,0.003162854
8416,0.003904659,0.003187908
8417,0.003861264,0.003212962
8418,0.003839566,0.00322549
8419,0.003796171,0.003250544
8420,0.003774473,0.003263071
8421,0.003731077,0.003288125
8422,0.00370938,0.003300653
8423,0.003665984,0.003325707
8424,0.003622589,0.003350761
8425,0.003600891,0.003363289
8426,0.003557496,0.003388343
8427,0.003535798,0.00340087
8428,0.004208428,0.002987473
8429,0.00418673,0.002974946
8430,0.004143334,0.002949891
8431,0.004099939,0.002924837
8432,0.004078241,0.00291231
8433,0.004034846,0.002887255
8434,0.004013148,0.002874728
8435,0.003969753,0.002849674
8436,0.003948055,0.002837146
8437,0.003904659,0.002812092
8438,0.003861264,0.002787038
8439,0.003839566,0.002774511
8440,0.003796171,0.002749456
8441,0.003774473,0.002736929
8442,0.003731077,0.002711874
8443,0.00370938,0.002699347
8444,0.003665984,0.002674293
8445,0.003644286,0.002661766
8446,0.003600891,0.002636711
8447,0.003557496,0.002611657
8448,0.003535798,0.00259913
8449,0.002719772,0.002987473
8450,0.00274147,0.002974946
8451,0.002784865,0.002949891
8452,0.002806563,0.002937364
8453,0.002849959,0.00291231
8454,0.002893354,0.002887255
8455,0.002915052,0.002874728
8456,0.002958447,0.002849674
8457,0.002980145,0.002837146
8458,0.003023541,0.002812092
8459,0.003045238,0.002799565
8460,0.003088634,0.002774511
8461,0.003132029,0.002749456
8462,0.003153727,0.002736929
8463,0.003197123,0.002711874
8464,0.00321882,0.002699347
8465,0.003262216,0.002674293
8466,0.003283913,0.002661766
8467,0.003327309,0.002636711
8468,0.003370705,0.002611657
8469,0.003392402,0.00259913
8470,0.002719772,0.003012527
8471,0.00274147,0.003025054
8472,0.002784865,0.003050109
8473,0.002828261,0.003075163
8474,0.002849959,0.00308769
8475,0.002893354,0.003112745
8476,0.002915052,0.003125272
8477,0.002958447,0.003150326
8478,0.002980145,0.003162854
8479,0.003023541,0.003187908
8480,0.003066936,0.003212962
8481,0.003088634,0.00322549
8482,0.003132029,0.003250544
8483,0.003153727,0.003263071
8484,0.003197123,0.003288125
8485,0.00321882,0.003300653
8486,0.003262216,0.003325707
8487,0.003305611,0.003350761
8488,0.003327309,0.003363289
8489,0.003370705,0.003388343
8490,0.003392402,0.00340087
8491,0.0034141,0.003024318
8492,0.0034141,0.003048635
8493,0.0034141,0.00309727
8494,0.0034141,0.003121587
8495,0.0034141,0.003170223
8496,0.0034141,0.00319454
8497,0.0034141,0.003243175
8498,0.0034141,0.00329181
8499,0.0034141,0.003316127
8500,0.0034141,0.003364763
8501,0.0034141,0.00338908
8502,0.0034141,0.002975683
8503,0.0034141,0.002951365
8504,0.0034141,0.00290273
8505,0.0034141,0.002878413
8506,0.0034141,0.002829778
8507,0.0034141,0.00280546
8508,0.0034141,0.002756825
8509,0.0034141,0.00270819
8510,0.0034141,0.002683873
8511,0.0034141,0.002635238
8512,0.0034141,0.00261092
8513,0.004258428,0.00309913
8514,0.00423673,0.003111657
8515,0.004193334,0.003136711
8516,0.004149939,0.003161766
8517,0.004128241,0.003174293
8518,0.004084846,0.003199347
8519,0.004063148,0.003211875
8520,0.004019753,0.003236929
8521,0.003998055,0.003249456
8522,0.003954659,0.00327451
8523,0.003932962,0.003287038
8524,0.003889566,0.003312092
8525,0.003846171,0.003337146
8526,0.003824473,0.003349674
8527,0.003781077,0.003374728
8528,0.00375938,0.003387255
8529,0.003715984,0.00341231
8530,0.003672589,0.003437364
8531,0.003650891,0.003449891
8532,0.003607495,0.003474946
8533,0.003585798,0.003487473
8534,0.004258428,0.00390087
8535,0.00423673,0.003888343
8536,0.004193334,0.003863289
8537,0.004171637,0.003850762
8538,0.004128241,0.003825707
8539,0.004084846,0.003800653
8540,0.004063148,0.003788125
8541,0.004019753,0.003763071
8542,0.003998055,0.003750544
8543,0.003954659,0.00372549
8544,0.003932962,0.003712962
8545,0.003889566,0.003687908
8546,0.003846171,0.003662854
8547,0.003824473,0.003650326
8548,0.003781077,0.003625272
8549,0.00375938,0.003612745
8550,0.003715984,0.00358769
8551,0.003694286,0.003575163
8552,0.003650891,0.003550109
8553,0.003607495,0.003525054
8554,0.003585798,0.003512527
8555,0.004280125,0.00388908
8556,0.004280125,0.003864762
8557,0.004280125,0.003816128
8558,0.004280125,0.00379181
8559,0.004280125,0.003743175
8560,0.004280125,0.00369454
8561,0.004280125,0.003670223
8562,0.004280125,0.003621588
8563,0.004280125,0.00359727
8564,0.004280125,0.003548635
8565,0.004280125,0.003524317
8566,0.004280125,0.00311092
8567,0.004280125,0.003135238
8568,0.004280125,0.003183872
8569,0.004280125,0.00320819
8570,0.004280125,0.003256825
8571,0.004280125,0.003281143
8572,0.004280125,0.003329778
8573,0.004280125,0.003378412
8574,0.004280125,0.00340273
8575,0.004280125,0.003451365
8576,0.004280125,0.003475683
8577,0.005990477,9.91E-05
8578,0.005968779,0.000111657
8579,0.005925383,0.000136711
8580,0.005881988,0.000161766
8581,0.00586029,0.000174293
8582,0.005816895,0.000199347
8583,0.005795197,0.000211875
8584,0.005751802,0.000236929
8585,0.005730104,0.000249456
8586,0.005686709,0.00027451
8587,0.005665011,0.000287038
8588,0.005621615,0.000312092
8589,0.00557822,0.000337146
8590,0.005556522,0.000349674
8591,0.005513127,0.000374728
8592,0.005491429,0.000387255
8593,0.005448034,0.00041231
8594,0.005426336,0.000424837
8595,0.00538294,0.000449891
8596,0.005339545,0.000474946
8597,0.005317847,0.000487473
8598,0.005990477,0.00090087
8599,0.005968779,0.000888343
8600,0.005925383,0.000863289
8601,0.005903686,0.000850761
8602,0.00586029,0.000825707
8603,0.005816895,0.000800653
8604,0.005795197,0.000788126
8605,0.005751802,0.000763071
8606,0.005730104,0.000750544
8607,0.005686709,0.00072549
8608,0.005665011,0.000712962
8609,0.005621615,0.000687908
8610,0.00557822,0.000662854
8611,0.005556522,0.000650326
8612,0.005513127,0.000625272
8613,0.005491429,0.000612745
8614,0.005448034,0.00058769
8615,0.005404638,0.000562636
8616,0.00538294,0.000550109
8617,0.005339545,0.000525054
8618,0.005317847,0.000512527
8619,0.006012175,0.00088908
8620,0.006012175,0.000864762
8621,0.006012175,0.000816127
8622,0.006012175,0.00079181
8623,0.006012175,0.000743175
8624,0.006012175,0.00069454
8625,0.006012175,0.000670223
8626,0.006012175,0.000621588
8627,0.006012175,0.00059727
8628,0.006012175,0.000548635
8629,0.006012175,0.000524317
8630,0.006012175,0.00011092
8631,0.006012175,0.000135238
8632,0.006012175,0.000183873
8633,0.006012175,0.00020819
8634,0.006012175,0.000256825
8635,0.006012175,0.00030546
8636,0.006012175,0.000329778
8637,0.006012175,0.000378413
8638,0.006012175,0.00040273
8639,0.006012175,0.000451365
8640,0.006012175,0.000475682
8641,0.005146149,-2.43E-05
8642,0.005146149,-4.86E-05
8643,0.005146149,-9.73E-05
8644,0.005146149,-0.000121587
8645,0.005146149,-0.000170222
8646,0.005146149,-0.000218857
8647,0.005146149,-0.000243175
8648,0.005146149,-0.00029181
8649,0.005146149,-0.000316127
8650,0.005146149,-0.000364762
8651,0.005146149,-0.00038908
8652,0.004451822,-1.25E-05
8653,0.004473519,-2.51E-05
8654,0.004516915,-5.01E-05
8655,0.004538612,-6.26E-05
8656,0.004582008,-8.77E-05
8657,0.004625403,-0.000112745
8658,0.004647101,-0.000125272
8659,0.004690497,-0.000150326
8660,0.004712194,-0.000162854
8661,0.00475559,-0.000187908
8662,0.004777288,-0.000200435
8663,0.004820683,-0.00022549
8664,0.004864078,-0.000250544
8665,0.004885776,-0.000263071
8666,0.004929172,-0.000288126
8667,0.004950869,-0.000300653
8668,0.004994265,-0.000325707
8669,0.005015963,-0.000338234
8670,0.005059358,-0.000363289
8671,0.005102754,-0.000388343
8672,0.005124452,-0.00040087
8673,0.004451822,1.25E-05
8674,0.004473519,2.51E-05
8675,0.004516915,5.01E-05
8676,0.004538612,6.26E-05
8677,0.004582008,8.77E-05
8678,0.004625403,0.000112745
8679,0.004647101,0.000125272
8680,0.004690497,0.000150326
8681,0.004712194,0.000162854
8682,0.00475559,0.000187908
8683,0.004798986,0.000212962
8684,0.004820683,0.00022549
8685,0.004864078,0.000250544
8686,0.004885776,0.000263071
8687,0.004929172,0.000288126
8688,0.004950869,0.000300653
8689,0.004994265,0.000325707
8690,0.005037661,0.000350761
8691,0.005059358,0.000363289
8692,0.005102754,0.000388343
8693,0.005124452,0.00040087
8694,0.005146149,2.43E-05
8695,0.005146149,4.86E-05
8696,0.005146149,9.73E-05
8697,0.005146149,0.000121587
8698,0.005146149,0.000170222
8699,0.005146149,0.000218857
8700,0.005146149,0.000243175
8701,0.005146149,0.00029181
8702,0.005146149,0.000316127
8703,0.005146149,0.000364762
8704,0.005146149,0.00038908
8705,0.005940477,-1.25E-05
8706,0.005918779,-2.51E-05
8707,0.005875384,-5.01E-05
8708,0.005853686,-6.26E-05
8709,0.005810291,-8.77E-05
8710,0.005766895,-0.000112745
8711,0.005745197,-0.000125272
8712,0.005701802,-0.000150326
8713,0.005680104,-0.000162854
8714,0.005636708,-0.000187908
8715,0.005593313,-0.000212962
8716,0.005571615,-0.00022549
8717,0.00552822,-0.000250544
8718,0.005506522,-0.000263071
8719,0.005463127,-0.000288126
8720,0.005441429,-0.000300653
8721,0.005398033,-0.000325707
8722,0.005354638,-0.000350761
8723,0.00533294,-0.000363289
8724,0.005289545,-0.000388343
8725,0.005267847,-0.00040087
8726,0.005246149,-2.43E-05
8727,0.005246149,-4.86E-05
8728,0.005246149,-9.73E-05
8729,0.005246149,-0.000121587
8730,0.005246149,-0.000170222
8731,0.005246149,-0.000218857
8732,0.005246149,-0.000243175
8733,0.005246149,-0.00029181
8734,0.005246149,-0.000316127
8735,0.005246149,-0.000364762
8736,0.005246149,-0.00038908
8737,0.005246149,2.43E-05
8738,0.005246149,4.86E-05
8739,0.005246149,9.73E-05
8740,0.005246149,0.000121587
8741,0.005246149,0.000170222
8742,0.005246149,0.000218857
8743,0.005246149,0.000243175
8744,0.005246149,0.00029181
8745,0.005246149,0.000316127
8746,0.005246149,0.000364762
8747,0.005246149,0.00038908
8748,0.005940477,1.25E-05
8749,0.005918779,2.51E-05
8750,0.005875384,5.01E-05
8751,0.005853686,6.26E-05
8752,0.005810291,8.77E-05
8753,0.005766895,0.000112745
8754,0.005745197,0.000125272
8755,0.005701802,0.000150326
8756,0.005680104,0.000162854
8757,0.005636708,0.000187908
8758,0.005615011,0.000200435
8759,0.005571615,0.00022549
8760,0.00552822,0.000250544
8761,0.005506522,0.000263071
8762,0.005463127,0.000288126
8763,0.005441429,0.000300653
8764,0.005398033,0.000325707
8765,0.005376336,0.000338234
8766,0.00533294,0.000363289
8767,0.005289545,0.000388343
8768,0.005267847,0.00040087
8769,0.004401822,9.91E-05
8770,0.004423519,0.000111657
8771,0.004466915,0.000136711
8772,0.004488613,0.000149239
8773,0.004532008,0.000174293
8774,0.004575403,0.000199347
8775,0.004597101,0.000211875
8776,0.004640497,0.000236929
8777,0.004662194,0.000249456
8778,0.00470559,0.00027451
8779,0.004727288,0.000287038
8780,0.004770683,0.000312092
8781,0.004814079,0.000337146
8782,0.004835777,0.000349674
8783,0.004879172,0.000374728
8784,0.004900869,0.000387255
8785,0.004944265,0.00041231
8786,0.004965963,0.000424837
8787,0.005009358,0.000449891
8788,0.005052754,0.000474946
8789,0.005074452,0.000487473
